chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr8 134315200 134315599 400 0.0572870667966192 6.1461698164599e-05 38.5 49 3.5 8.39640798004534 2.03066077216133 0 0 0 0 1 0 NDRG1 chr8 - 134249413 134309547 5p2 -5852 NA 134315200 134315599 38.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 134511400 134511799 400 2.27526368623569e-07 3.13797280859278e-10 71.5 81 4 9.59589483433754 2.76198243922016 1 1 0 0 1 0 ST3GAL1 chr8 - 134467090 134584183 gene 72584 intron_2 134511400 134511799 71.5 1 0 1 1 1 1 1 0 0 0 1 1 1 1 0 1 0 1 0 1 1 1 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0
chr8 134538800 134539399 600 3.23131032116931e-12 3.33364537513727e-79 321.666666666667 475 4.33333333333333 10.395552737199 4.55509124200942 1 0 0 0 1 0 ST3GAL1 chr8 - 134467090 134584183 gene 45084 intron_2 134538800 134539399 321.666666666667 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
chr8 134706600 134706999 400 0.0301704402734986 0.000129709184858038 38.5 47 3 7.19692112575315 2.29909151846097 0 1 0 0 1 0 ST3GAL1 chr8 - 134467090 134584183 gd -122616 NA 134706600 134706999 38.5 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
chr8 136468800 136469199 400 0.000167069905917145 6.14004635670271e-05 47 49 0 0 5.58370907291587 0 0 0 0 1 0 KHDRBS3 chr8 + 136469715 136659846 5p1 -716 NA 136468800 136469199 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 136935400 136935799 400 0.00188840336119284 0.000188229066688358 42 46 3 7.19692112575315 2.38491341952915 1 1 0 0 1 0 KHDRBS3 chr8 + 136469715 136659846 gd 465884 NA 136935400 136935799 42 1 0 1 1 1 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 1 1 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0
chr8 139175200 139175599 400 2.26433550809594e-05 3.02550333708904e-06 53.5 57 1 2.39897370858438 4.49743204387591 0 0 0 0 1 0 FAM135B chr8 - 139142267 139509065 gene 333666 intron_12 139175200 139175599 53.5 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 141519000 141519599 600 2.14085689730643e-13 1.88649157047902e-38 165.333333333333 246 2.66666666666667 6.39726322289169 4.45111519762048 0 0 0 0 1 0 CHRAC1 chr8 + 141521400 141527252 5p2 -2101 NA 141519000 141519599 165.333333333333 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
chr8 141601400 141601999 600 0.0421798892486342 9.7187757429731e-07 40 60 2.33333333333333 5.59760532003023 2.71051765215299 0 0 0 0 1 1 EIF2C2 chr8 - 141541264 141645645 gene 43946 intron_1 141601400 141601999 40 1 0 1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
chr8 141709400 141709799 400 6.9016703471917e-06 9.91201831181753e-08 59.5 66 9 21.5907633772595 1.41282722894464 1 1 0 0 1 0 PTK2 chr8 - 141668501 142011332 gene 301733 intron_26 141709400 141709799 59.5 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr8 142011200 142011799 600 0.0052393260407317 0.000188189876867765 41.3333333333333 46 0.666666666666667 1.59931580572292 4.21517551996652 0 0 0 0 1 0 PTK2 chr8 - 141668501 142011332 5p1 -167 NA 142011200 142011799 41.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 142099400 142100399 1000 0.0766162757564595 4.22612068248298e-05 33.4 50 2.8 6.71712638403627 2.25217069754628 1 1 1 0 1 0 DENND3 chr8 + 142138719 142205898 5d -38820 NA 142099400 142100399 33.4 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 0
chr8 142129600 142130199 600 2.04812523112091e-05 2.89720481649003e-22 109 152 2.33333333333333 5.59760532003023 4.06128458084236 1 1 1 0 1 0 DENND3 chr8 + 142138719 142205898 5p2 -8820 NA 142129600 142130199 109 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 0 1 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0
chr8 142411400 142411999 600 0.00719474466562414 2.12418482058017e-07 49 64 3.66666666666667 8.79623693147607 2.31210227694394 1 1 1 0 1 0 PTP4A3 chr8 + 142432006 142441620 5d -20307 NA 142411400 142411999 49 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 0 1 1 0 1 0 0 0 0 0
chr8 143449600 143449999 400 0.00539347255301313 0.000188189876867765 40.5 46 1 2.39897370858438 3.59715772403362 0 0 0 0 1 0 TSNARE1 chr8 - 143293441 143484543 gene 34744 intron_1 143449600 143449999 40.5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0
chr8 144623600 144623999 400 0.00179886645197971 9.39853457306475e-06 46 54 1.5 3.59846056287658 3.38306024025665 0 1 0 1 1 0 ZC3H3 chr8 - 144519824 144623620 5p1 -179 NA 144623600 144623999 46 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0
chr8 144679800 144680199 400 0.00183863097594275 8.92903868931164e-05 43 48 1 2.39897370858438 3.68495682896237 0 0 0 0 1 0 TIGD5 chr8 + 144680220 144682484 5p1 -221 NA 144679800 144680199 43 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 145010400 145010999 600 0.00138689771743733 4.63383952545071e-09 51.6666666666667 74 1.66666666666667 3.99828951430731 3.46945733573398 0 0 0 0 1 0 PLEC1 chr8 - 144989320 145013758 gene 3059 intron_5 145010400 145010999 51.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 145133400 145133799 400 2.3652386514865e-06 3.10787878187973e-07 59.5 63 2 4.79794741716877 3.38090275773512 1 0 0 0 1 0 EXOSC4 chr8 + 145133521 145135550 gene 78 exon_1 145133400 145133799 59.5 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 1 0 0
chr9 470000 470399 400 3.3339215540231e-07 2.12137866018152e-07 63 64 1 2.39897370858438 4.73205274359056 0 0 0 1 1 0 KANK1 chr9 + 504702 746103 5d -34503 NA 470000 470399 63 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0
chr9 893800 894399 600 0.00353364383631427 9.69714952339067e-12 64.3333333333333 90 5 11.9948685429219 2.24555299195603 1 1 0 0 1 0 DMRT1 chr9 + 841689 969088 gene 52410 exon_3 893800 894399 64.3333333333333 1 0 1 1 1 0 1 0 0 0 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0 0 1 0 1 0 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 0 0 1 1 1 0 1 0 0
chr9 1876000 1876599 600 0.00171980484380587 5.80214981108623e-16 79 115 4 9.59589483433754 2.79726249611168 1 1 1 0 1 0 SMARCA2 chr9 + 2015341 2193621 gd -139042 NA 1876000 1876599 79 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0
chr9 1879400 1879999 600 0.0278392440531543 6.5814335325742e-12 61.6666666666667 91 3.66666666666667 8.79623693147607 2.56827076839461 0 0 1 0 1 0 SMARCA2 chr9 + 2015341 2193621 gd -135642 NA 1879400 1879999 61.6666666666667 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
chr9 2055200 2055799 600 0.0281153609192564 6.6485177258064e-07 44 61 1.66666666666667 3.99828951430731 3.57224243186982 0 0 0 0 1 1 SMARCA2 chr9 + 2015341 2193621 gene 40158 intron_6 2055200 2055799 44 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 3473800 3474199 400 0.000291035490048827 9.39853457306475e-06 48.5 54 1.5 3.59846056287658 3.47007494014418 0 0 0 0 1 0 RFX3 chr9 - 3224648 3525983 gene 51984 intron_2 3473800 3474199 48.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 3843000 3843399 400 0.000230615476451327 0.000188229066688358 45.5 46 4 9.59589483433754 2.17159927881764 1 1 0 0 1 0 GLIS3 chr9 - 3824127 4152183 gene 308984 intron_8 3843000 3843399 45.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 3993600 3994199 600 1.18317381589374e-05 6.42082055231633e-13 67.6666666666667 97 1.66666666666667 3.99828951430731 3.85240798784013 0 0 0 0 1 0 GLIS3 chr9 - 3824127 4152183 gene 158284 intron_3 3993600 3994199 67.6666666666667 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 4464800 4465199 400 0.00128981468027337 8.92288416855025e-05 43.5 48 0 0 5.46831896950129 0 0 0 0 1 0 SLC1A1 chr9 + 4490443 4587469 5d -25444 NA 4464800 4465199 43.5 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0
chr9 4939000 4939599 600 0.0200714031093515 1.45078443288287e-10 60 83 2.66666666666667 6.39726322289169 2.94275669786238 0 0 0 0 1 1 JAK2 chr9 + 4985244 5128182 5d -45945 NA 4939000 4939599 60 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0
chr9 5438800 5439199 400 0.00370912981284897 1.37024675643633e-05 44.5 53 6.5 15.5933291057985 1.4334182271808 0 0 0 0 1 0 C9orf46 chr9 - 5357972 5437860 5p1 -1139 NA 5438800 5439199 44.5 1 0 1 1 1 1 0 0 0 0 1 0 1 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0
chr9 5493400 5493999 600 0.0147414618439673 3.10824131180469e-07 45 63 3.33333333333333 7.99657902861461 2.37394097444405 1 1 1 0 1 0 PDCD1LG2 chr9 + 5510544 5571281 5d -16845 NA 5493400 5493999 45 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
chr9 5627000 5627399 400 0.00138237085795558 0.000272970398342968 42 45 2 4.79794741716877 3.02265436633861 1 1 1 0 1 0 KIAA1432 chr9 + 5629326 5769452 5p2 -2127 NA 5627000 5627399 42 1 0 1 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 0 0 0 0
chr9 6683000 6683599 600 0.027850173609494 3.10824131180469e-07 47.3333333333333 63 2 4.79794741716877 3.08119745665521 0 0 0 0 1 0 KDM4C chr9 + 6720862 7077264 5d -37563 NA 6683000 6683599 47.3333333333333 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 1 1 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0
chr9 6893600 6893999 400 0.000929194916690365 0.000129709184858038 43.5 47 5 11.9948685429219 1.79639975857337 0 0 0 0 1 0 KDM4C chr9 + 6720862 7077264 gene 172937 intron_8 6893600 6893999 43.5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 7976400 7976799 400 1.60249162690642e-05 3.02879996621397e-06 54 57 1.5 3.59846056287658 4.26166929876394 0 0 0 0 1 0 C9orf123 chr9 - 7796492 7799799 gd -176800 NA 7976400 7976799 54 1 0 1 1 0 0 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0
chr9 14207400 14207799 400 6.21443214623093e-06 3.02800791849435e-06 55.5 57 2 4.79794741716877 3.41957969519254 0 0 0 0 1 0 NFIB chr9 - 14081847 14313945 gene 106346 intron_2 14207400 14207799 55.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 15957200 15957599 400 0.00124672544595523 1.42012989295556e-06 49 59 2 4.79794741716877 3.07886709590069 0 0 0 0 1 0 C9orf93 chr9 + 15553096 15971895 gene 404303 intron_25 15957200 15957599 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 19999400 19999999 600 0.00353324305934237 9.20108918852714e-14 71.6666666666667 102 2 4.79794741716877 3.5178598429203 0 0 0 0 1 1 SLC24A2 chr9 - 19515977 19786926 gd -212773 NA 19999400 19999999 71.6666666666667 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
chr9 20414000 20414399 400 0.000197989344167324 4.54157889532526e-07 53 62 1 2.39897370858438 4.46679538524117 0 0 1 0 1 1 MLLT3 chr9 - 20344967 20622514 gene 208315 exon_5 20414000 20414399 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 21030600 21030999 400 0.000104086664843616 1.99599940788249e-05 49 52 5 11.9948685429219 2.20563508729062 0 0 0 0 1 0 PTPLAD2 chr9 - 21006364 21031635 gene 836 intron_1 21030600 21030999 49 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 21716400 21716799 400 0.000380473010084216 0.000188229066688358 44.5 46 3 7.19692112575315 2.47192811941668 0 0 0 0 1 0 MTAP chr9 + 21802634 21865967 5d -86035 NA 21716400 21716799 44.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 21833000 21833799 800 0.000912357252973067 1.05328628926778e-19 88.25 137 2.25 5.39769084431486 3.6723362487721 0 0 0 0 1 0 MTAP chr9 + 21802634 21865967 gene 30765 intron_4 21833000 21833799 88.25 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
chr9 21902000 21902399 400 0.00124639707721389 4.54826254363643e-07 50.5 62 5.5 13.1943553972141 1.87027577173564 0 0 0 0 1 0 C9orf53 chr9 + 21967137 21967752 5d -64938 NA 21902000 21902399 50.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr9 22079600 22080199 600 0.0101838392294744 1.44910157982592e-07 49.3333333333333 65 0.666666666666667 1.59931580572292 4.41967651726843 0 0 0 1 1 1 CDKN2BAS chr9 + 21994789 22121091 gene 85110 intron_12 22079600 22080199 49.3333333333333 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0
chr9 28355000 28355399 400 4.60560157216207e-10 4.60560157216207e-10 80 80 0 0 6.33985000288462 0 0 1 1 1 1 LINGO2 chr9 - 27948527 28719303 gene 364104 intron_4 28355000 28355399 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
