chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr8 96127800 96127999 200 0.000109845368597769 0.000109845368597769 17 17 5 2.68538134425161 2.2881110917568 1 1 0 0 0 0 PLEKHF2 chr8 + 96146037 96168911 5d -18138 NA 96127800 96127999 17 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 1 0 1 0 1 1 1 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0
chr8 96149800 96150199 400 5.24975779176989e-05 2.4381175479546e-05 16 17 2.5 1.3426906721258 2.86633706320947 1 1 0 0 0 0 PLEKHF2 chr8 + 96146037 96168911 gene 3962 intron_1 96149800 96150199 16 1 0 1 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0
chr8 96281600 96282199 600 0.000323836381060889 9.84770693940776e-09 18.3333333333333 26 3.66666666666667 1.96927965245118 2.68693133729972 1 0 1 0 0 1 C8orf37 chr8 - 96258234 96281437 5p1 -462 NA 96281600 96282199 18.3333333333333 1 0 1 1 0 1 1 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 1 1 1 0 0 0 0
chr8 96480200 96480599 400 4.14906570651654e-05 2.36733377447888e-06 16.5 18 2 1.07415253770064 3.07144175972976 1 1 0 0 0 0 C8orf37 chr8 - 96258234 96281437 gd -198962 NA 96480200 96480599 16.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 99057600 99057999 400 2.53906436052785e-06 9.06273737248565e-09 20 24 2 1.07415253770064 3.36320070024075 1 0 0 0 0 0 RPL30 chr8 - 99053942 99057773 5p1 -26 NA 99057600 99057999 20 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 1 1 0 1 1 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 1 0 0 1 0 0
chr8 99317000 99317599 600 0.00054127119556755 3.84953178482566e-07 14.6666666666667 18 1.66666666666667 0.895127114750536 3.04580153702083 1 1 0 0 1 0 NIPAL2 chr8 - 99204386 99306621 5d -10678 NA 99317000 99317599 14.6666666666667 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 99377000 99377799 800 6.42890419661708e-05 7.34500975034607e-40 56.5 96 5 2.68538134425161 3.78624549412387 1 1 1 0 1 1 KCNS2 chr8 + 99439249 99443021 5d -61850 NA 99377000 99377799 56.5 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0
chr8 99482400 99482799 400 4.00254106466948e-09 2.0836353800878e-09 22.5 23 1.5 0.805614403275483 3.71790685363695 1 1 0 0 0 0 STK3 chr8 - 99466861 99837909 gene 355310 intron_10 99482400 99482799 22.5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 100822000 100822399 400 2.09437666053159e-11 4.85639498168467e-13 32 34 4 2.14830507540129 3.38716431677123 1 1 0 0 0 0 VPS13B chr8 + 100025493 100889807 gene 796706 intron_44 100822000 100822399 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 100823000 100823999 1000 7.60596967855269e-08 1.25326422645155e-30 43.4 58 3.8 2.04088982163122 3.99227367804856 1 1 0 0 0 0 VPS13B chr8 + 100025493 100889807 gene 798006 intron_44 100823000 100823999 43.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 100849200 100849799 600 9.39190651039012e-09 1.60895271336566e-17 26.6666666666667 36 2 1.07415253770064 3.90993950548655 1 1 0 0 0 0 VPS13B chr8 + 100025493 100889807 gene 824006 intron_54 100849200 100849799 26.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 101270800 101271199 400 3.69086258146423e-05 6.59144523326499e-08 18.5 21 2.5 1.3426906721258 3.05482179243213 1 0 0 0 0 0 RNF19A chr8 - 101269287 101315487 gene 44488 exon_11 101270800 101271199 18.5 1 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 0 0 0 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 101450200 101450799 600 0.0022800791126782 3.84323330493877e-06 16.6666666666667 21 6 3.22245761310193 2.10752556030394 1 1 0 0 0 0 ANKRD46 chr8 - 101532999 101572012 3d 121513 NA 101450200 101450799 16.6666666666667 1 0 1 1 1 1 1 0 0 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 1 0 1 0 0 1 1 1 1 1 1 0 0 1 1 1 0 0 0 0 0
chr8 101455400 101455799 400 3.69086258146423e-05 6.59144523326499e-08 18.5 21 2.5 1.3426906721258 3.05482179243213 1 1 1 0 1 0 ANKRD46 chr8 - 101532999 101572012 3d 116413 NA 101455400 101455799 18.5 1 0 1 1 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
chr8 101457200 101457999 800 0.000113577870228348 4.71612489431444e-48 59 103 4 2.14830507540129 3.85469813747659 1 1 1 0 0 0 ANKRD46 chr8 - 101532999 101572012 3d 114413 NA 101457200 101457999 59 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
chr8 101475800 101476199 400 1.02448591428678e-05 2.28258627604469e-06 17.5 20 2.5 1.3426906721258 3.05877666168592 1 0 1 0 0 0 ANKRD46 chr8 - 101532999 101572012 3d 96013 NA 101475800 101476199 17.5 1 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 1 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0
chr8 101484400 101485799 1400 4.0480660493738e-06 6.83443785682536e-59 51.5714285714286 104 3.71428571428571 1.99485471287262 3.98544184966872 1 1 1 0 0 0 ANKRD46 chr8 - 101532999 101572012 3d 86913 NA 101484400 101485799 51.5714285714286 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0
chr8 101486200 101487199 1000 0.0199285152865023 8.07832193498455e-29 29.4 55 5 2.68538134425161 3.03118179736031 1 1 0 0 0 0 ANKRD46 chr8 - 101532999 101572012 3d 85313 NA 101486200 101487199 29.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
chr8 101488000 101488599 600 0.00511032626212364 6.59144523326499e-08 18 21 3.66666666666667 1.96927965245118 2.67679723394781 1 1 0 0 0 0 ANKRD46 chr8 - 101532999 101572012 3d 83713 NA 101488000 101488599 18 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0
chr8 101504600 101505999 1400 5.06240097870081e-05 5.92239011876496e-17 19.7142857142857 32 2.14285714285714 1.15087771896498 3.31424408782249 1 1 0 0 0 0 ANKRD46 chr8 - 101532999 101572012 3d 66713 NA 101504600 101505999 19.7142857142857 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
chr8 101506400 101507999 1600 6.30650712167898e-12 6.62519831088001e-104 82.375 201 1.5 0.805614403275483 5.21885676278489 1 1 1 0 1 0 ANKRD46 chr8 - 101532999 101572012 3d 64813 NA 101506400 101507999 82.375 1 0 1 1 1 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 1 0 0 0 0 0
chr8 101511200 101513199 2000 5.52199415090702e-08 9.90700411801713e-99 79.1 168 2.6 1.39639829901084 4.81935048237367 1 1 1 0 0 0 ANKRD46 chr8 - 101532999 101572012 3d 59813 NA 101511200 101513199 79.1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 1 0 1 0 1 0 1 0 0 0 1 1 0 1 0 1 0 0 1 1 1 1 0 0 0 1 1 0 1 0 0 0
chr8 101514400 101515399 1000 3.24304624976244e-05 7.68880121313447e-51 48.2 91 2.4 1.28898304524077 4.16658597435157 1 1 1 0 0 0 ANKRD46 chr8 - 101532999 101572012 3d 57113 NA 101514400 101515399 48.2 1 0 1 1 1 1 1 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 1 0 1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0
chr8 101912400 101913399 1000 1.29317468948046e-07 4.00435291799072e-42 58 98 5 2.68538134425161 3.84150384065611 1 1 1 0 0 0 YWHAZ chr8 - 101930803 101962799 3d 49900 NA 101912400 101913399 58 1 0 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0
chr8 101913600 101914999 1400 1.21431952788922e-07 3.48443012555825e-66 59.8571428571429 132 3.14285714285714 1.6879539878153 4.26427056188081 1 1 1 0 0 0 YWHAZ chr8 - 101930803 101962799 3d 48500 NA 101913600 101914999 59.8571428571429 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0
chr8 102777000 102777399 400 1.06122381482324e-06 7.21151873185458e-07 18 19 1.5 0.805614403275483 3.4095711734127 1 0 1 0 0 0 NCALD chr8 - 102698770 102803439 gene 26240 intron_1 102777000 102777399 18 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 102853400 102853799 400 0.00183754969031371 3.97614111663655e-05 16 18 5.5 2.95391947867677 2.09746062933925 1 1 0 0 1 0 NCALD chr8 - 102698770 102803439 5d -50160 NA 102853400 102853799 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 102855200 102855799 600 1.52716888728602e-11 2.8715179288627e-40 63 88 3.33333333333333 1.79025422950107 4.38341145091282 1 1 1 0 0 0 NCALD chr8 - 102698770 102803439 5d -52060 NA 102855200 102855799 63 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
chr8 102858800 102859399 600 0.00312392900851697 6.46583385921706e-07 16.6666666666667 22 5.33333333333333 2.86440676720172 2.21976825510022 1 1 0 0 0 0 NCALD chr8 - 102698770 102803439 5d -55660 NA 102858800 102859399 16.6666666666667 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr8 102920400 102920999 600 0.000219674349237673 1.21319633868674e-18 20.3333333333333 26 1.33333333333333 0.716101691800429 3.70543069528857 1 1 1 0 0 0 NCALD chr8 - 102698770 102803439 gd -117260 NA 102920400 102920999 20.3333333333333 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 103000800 103001599 800 0.00019971913468768 9.16154818492503e-10 20.25 26 2.5 1.3426906721258 3.16598635209816 1 1 1 0 0 0 NCALD chr8 - 102698770 102803439 gd -197760 NA 103000800 103001599 20.25 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0
chr8 103209200 103209599 400 0.00665294597165293 0.000200893125932705 15 17 6.5 3.49099574752709 1.82418834530352 1 0 0 0 0 0 RRM2B chr8 - 103216731 103251346 3p2 41947 NA 103209200 103209599 15 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0
chr8 103251800 103252199 400 1.10311198695621e-07 2.0836353800878e-09 21 22 1.5 0.805614403275483 3.62158431466575 1 1 0 0 0 0 RRM2B chr8 - 103216731 103251346 5p1 -653 NA 103251800 103252199 21 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 103546600 103547199 600 6.44242807784639e-06 1.89609245306102e-31 34.6666666666667 45 1.66666666666667 0.895127114750536 4.29634759762414 1 1 1 0 0 0 ODF1 chr8 + 103563847 103573245 5d -16948 NA 103546600 103547199 34.6666666666667 1 0 1 1 1 0 1 0 0 0 1 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 0
chr8 103548000 103548399 400 3.69086258146423e-05 6.59144523326499e-08 18.5 21 2.5 1.3426906721258 3.05482179243213 1 1 1 0 0 0 ODF1 chr8 + 103563847 103573245 5d -15648 NA 103548000 103548399 18.5 1 0 1 1 1 1 1 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 1 1 0 0 0
chr8 103569800 103570199 400 1.50852199305791e-05 5.11982534889102e-06 18 20 3.5 1.87976694097613 2.77272217867577 1 1 0 0 0 0 ODF1 chr8 + 103563847 103573245 gene 6152 intron_1 103569800 103570199 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 103577000 103577399 400 9.62566332951084e-07 5.23836909441136e-07 14.5 17 0.5 0.268538134425161 3.62508798353559 1 1 0 0 0 0 ODF1 chr8 + 103563847 103573245 3p2 13352 NA 103577000 103577399 14.5 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 103820600 103820999 400 0.000132441172104351 7.72617634405628e-06 15.5 17 2 1.07415253770064 2.98588580153338 1 1 0 0 0 0 AZIN1 chr8 - 103838536 103876397 3d 55598 NA 103820600 103820999 15.5 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
chr8 103825400 103826399 1000 0.000715904607409744 6.27326322424426e-12 19.4 28 2.8 1.5038135527809 3.13741451507256 1 1 0 0 0 0 AZIN1 chr8 - 103838536 103876397 3d 50498 NA 103825400 103826399 19.4 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
chr8 103826600 103827199 600 0.000112915297997899 1.34857408535872e-11 19.3333333333333 28 2.66666666666667 1.43220338360086 3.0935787531459 1 1 0 0 0 0 AZIN1 chr8 - 103838536 103876397 3d 49498 NA 103826600 103827199 19.3333333333333 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
chr8 103842800 103843199 400 0.00011072071189587 9.06273737248565e-09 19.5 24 3 1.61122880655097 2.93719921685602 1 1 0 0 0 0 AZIN1 chr8 - 103838536 103876397 gene 33398 intron_10 103842800 103843199 19.5 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr8 103899000 103899599 600 0.00119315365374216 2.85832076217512e-08 16 20 2 1.07415253770064 3.10157316430574 1 1 0 0 0 1 AZIN1 chr8 - 103838536 103876397 5d -22902 NA 103899000 103899599 16 1 0 1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 0 1 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0
chr8 103973800 103974199 400 7.15401755738769e-06 1.89300876152054e-09 17 19 2.5 1.3426906721258 3.22005709260092 1 0 0 0 0 0 ATP6V1C1 chr8 + 104033247 104085284 5d -59248 NA 103973800 103974199 17 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0
chr8 105290600 105291399 800 0.000203386976118146 1.69316681814154e-11 22.75 32 4 2.14830507540129 2.88522380373417 1 1 0 1 0 0 TM7SF4 chr8 + 105352053 105368916 5d -61054 NA 105290600 105291399 22.75 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
chr8 105306000 105306799 800 3.59976154714072e-06 5.28945480487959e-11 25 32 4.75 2.55111227703903 2.85928116824186 1 1 0 0 0 0 TM7SF4 chr8 + 105352053 105368916 5d -45654 NA 105306000 105306799 25 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
