chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr5 158477000 158477399 400 0.0177174745315863 0.00391528113960777 33.5 38 2 8.14750960751872 2.06222538181341 1 0 1 1 0 1 EBF1 chr5 - 158122923 158526788 gene 49589 intron_6 158477000 158477399 33.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
chr5 158742400 158742799 400 0.00994704647697131 0.00994704647697131 34 34 2 8.14750960751872 1.93590399113465 0 0 0 1 0 0 IL12B chr5 - 158741790 158757481 gene 14882 exon_8 158742400 158742799 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr5 158854400 158854999 600 0.0263016911647633 0.000528230813340621 33.6666666666667 44 1.33333333333333 5.43167307167915 2.45797256709002 0 0 0 1 1 1 LOC285627 chr5 - 158875563 158893284 3d 38585 NA 158854400 158854999 33.6666666666667 1 0 1 1 1 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0
chr5 159253200 159253799 600 0.0185280217067211 2.74704197315235e-06 41.6666666666667 59 3 12.2212644112781 1.67327394077836 0 0 0 1 0 0 ADRA1B chr5 + 159343739 159400017 5d -90240 NA 159253200 159253799 41.6666666666667 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
chr5 162887000 162887399 400 0.0278276612160843 0.00110117363972933 31 35 0.5 2.03687740187968 3.81711306132651 0 0 0 1 1 0 NUDCD2 chr5 - 162880586 162887143 5p1 -56 NA 162887000 162887399 31 1 0 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0
chr5 173197600 173197999 400 0.00883203906754795 0.00755684055682987 33.5 34 1 4.07375480375936 2.76531912825076 0 0 1 1 1 1 CPEB4 chr5 + 173315330 173387312 gd -117531 NA 173197600 173197999 33.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr5 174465800 174466199 400 0.0393849228033162 0.00750454298778715 30.5 35 1.5 6.11063220563904 2.19418983847429 0 0 0 1 0 0 MSX2 chr5 + 174151574 174157901 gd 314425 NA 174465800 174466199 30.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr5 175815600 175815999 400 0.0608302292758655 0.0173514090493362 29 32 3 12.2212644112781 1.24680894212786 0 0 0 1 0 0 HIGD2A chr5 + 175815783 175816750 gene 16 exon_1 175815600 175815999 29 1 0 0 1 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1 0 1 1 0 1 0 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0
chr5 176853200 176853599 400 0.00036672523473386 5.79431392232994e-05 42.5 43 0.5 2.03687740187968 4.27132128624625 0 0 0 1 0 0 GRK6 chr5 + 176853686 176869848 5p1 -287 NA 176853200 176853599 42.5 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
chr5 177950200 177950599 400 0.000717807719141616 0.000179389730656815 40 40 0.5 2.03687740187968 4.18602510419464 0 0 1 1 0 1 COL23A1 chr5 - 177664616 178017556 gene 67157 intron_2 177950200 177950599 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr5 179050600 179050999 400 0.000228441057708699 6.23292964068678e-05 49.5 52 4.5 18.3318966169171 1.39158300483619 0 0 0 1 1 0 HNRNPH1 chr5 - 179041179 179050722 5p1 -77 NA 179050600 179050999 49.5 0 0 0 1 0 1 0 0 0 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0
chr5 179285600 179285999 400 0.014351545339515 0.000827182695504473 38 44 5 20.3687740187968 0.877396168527074 0 0 0 1 0 0 C5orf45 chr5 - 179264266 179285840 gene 41 exon_1 179285600 179285999 38 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
chr6 229200 229599 400 0.00108949483610105 0.000922763964575691 40.5 41 1 4.07375480375936 3.03188091285153 1 1 1 1 1 0 DUSP22 chr6 + 292100 351353 5d -62701 NA 229200 229599 40.5 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 1 0 1 0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 0 0 0 1 1 0 1 0 0 0
chr6 328000 328599 600 0.0199979429542393 0.000151270216293052 39.6666666666667 50 3.66666666666667 14.9371009471177 1.35190500857588 1 1 1 1 1 1 DUSP22 chr6 + 292100 351353 gene 36199 intron_3 328000 328599 39.6666666666667 1 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 1 0 0 1 1 0 0 0 0 1 1 1 1 1 1 0 0 0 1 1 0 1 0 0 0
chr6 468800 469599 800 0.0406862700985557 0.010107237578266 29.5 33 1 4.07375480375936 2.57812137086001 0 0 1 1 1 1 IRF4 chr6 + 391751 411442 3d 77448 NA 468800 469599 29.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr6 1739800 1740199 400 0.000737543384049763 0.000373913128370198 36.5 38 0 0 5.22766361015228 0 0 0 1 0 1 GMDS chr6 - 1624041 2245846 gene 505847 intron_8 1739800 1740199 36.5 1 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 1 1 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0
chr6 1932000 1932399 400 0.0156897672226699 0.00755684055682987 32 34 1 4.07375480375936 2.69868586281902 0 0 0 1 0 0 GMDS chr6 - 1624041 2245846 gene 313647 intron_6 1932000 1932399 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr6 2440000 2440399 400 0.00243411583982857 0.000373913128370198 34.5 38 0 0 5.14270110943112 0 0 0 1 0 0 GMDS chr6 - 1624041 2245846 gd -194353 NA 2440000 2440399 34.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr6 2765400 2765799 400 0.000191508282033909 0.000123606438773508 40 41 0 0 5.35712275883306 0 0 0 1 0 0 WRNIP1 chr6 + 2765665 2785978 5p1 -66 NA 2765400 2765799 40 1 0 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 1 0 1 1 0 0 0 1 1 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 1 0 1 0 0
chr6 2863000 2863399 400 4.69216224827172e-05 2.97618228924292e-08 57 66 1 4.07375480375936 3.49734571643959 0 0 0 1 1 1 SERPINB1 chr6 - 2833735 2842081 5d -21118 NA 2863000 2863399 57 1 0 1 1 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0
chr6 2940600 2941199 600 0.0170789483412094 5.03478946293653e-08 47 65 2.33333333333333 9.50542787543851 2.28945580682938 1 1 1 1 1 1 SERPINB6 chr6 - 2948393 2972090 3p2 31191 NA 2940600 2941199 47 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 1 0 1 1 1 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 1 1 1 1 0 0 0 0 1 1 0 0 0 0
chr6 6822200 6822599 400 0.00133587128833083 0.00110117363972933 34.5 35 0 0 5.14960400919364 0 0 1 1 0 1 LOC285780 chr6 - 6346698 6623059 gd -199340 NA 6822200 6822599 34.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr6 9011400 9011799 400 0.0054226403448374 0.00449431855128694 30.5 31 0 0 4.97709815519344 0 0 1 1 0 0 HULC chr6 + 8652441 8654077 gd 359158 NA 9011400 9011799 30.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr6 12081800 12081999 200 0.010107237578266 0.010107237578266 33 33 1 4.07375480375936 2.74440904040344 0 0 0 1 0 0 HIVEP1 chr6 + 12012723 12165231 gene 69176 intron_2 12081800 12081999 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr6 13428000 13428399 400 0.0324804978052466 0.010406846818054 31 35 2.5 10.1843870093984 1.76097070559856 1 1 1 1 1 1 GFOD1 chr6 - 13363818 13487787 gene 59588 intron_1 13428000 13428399 31 1 0 1 1 1 0 1 0 0 0 1 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 0 0 0 1 1 1 0 1 1 0 1 0 0 1 1 1 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 0 0 0 0 0 0
chr6 14109200 14109599 400 0.00892690255772929 0.000502396066122361 38.5 45 2.5 10.1843870093984 1.82489439980405 1 1 1 1 1 0 CD83 chr6 + 14117864 14137146 5p2 -8465 NA 14109200 14109599 38.5 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 0 0
chr6 15469200 15469599 400 3.02093821997174e-18 1.33571544420081e-19 99 102 0 0 6.64320668468517 0 0 1 1 1 1 JARID2 chr6 + 15246526 15522252 gene 222873 intron_5 15469200 15469599 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr6 15876600 15876999 400 0.0423757550113868 0.0134862074039283 29 32 1 4.07375480375936 2.55658700991406 0 0 0 1 1 0 DTNBP1 chr6 - 15523800 15663271 gd -213528 NA 15876600 15876999 29 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr6 16400200 16400599 400 0.00153890415601448 0.000770220390653093 37 38 0.5 2.03687740187968 4.07590089182215 0 0 0 1 0 0 ATXN1 chr6 - 16299343 16761721 gene 361322 intron_7 16400200 16400599 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr6 17884600 17884999 400 0.000337759822264906 1.23142853912395e-08 51.5 61 0.5 2.03687740187968 4.51870363212104 0 0 0 1 0 0 KIF13A chr6 - 17760584 17987799 gene 103000 intron_3 17884600 17884999 51.5 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0
chr6 18155200 18155599 400 0.0139008018415166 0.00317291071592206 29 32 0 0 4.89964081076096 0 0 0 1 0 0 TPMT chr6 - 18128545 18155374 5p1 -25 NA 18155200 18155599 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0
chr6 22956400 22956799 400 0.0134317835033636 0.00223487403961615 29.5 33 0 0 4.9211751717069 0 0 0 1 0 0 HDGFL1 chr6 + 22569677 22570749 gd 386922 NA 22956400 22956799 29.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr6 23620400 23620799 400 0.000737543384049763 0.000373913128370198 36.5 38 0 0 5.22766361015228 0 0 1 1 0 0 NRSN1 chr6 + 24126413 24147757 gd -505814 NA 23620400 23620799 36.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr6 24402800 24403399 600 0.0103266141247806 1.87268842934132e-07 37.3333333333333 56 0 0 5.18065794223836 0 0 0 1 1 0 MRS2 chr6 + 24403152 24425809 5p1 -53 NA 24402800 24403399 37.3333333333333 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0
chr6 24521000 24521399 400 0.017510841025282 0.000770220390653093 30.5 36 0 0 4.95494654188502 0 0 0 1 0 0 ALDH5A1 chr6 + 24495196 24537434 gene 26003 intron_7 24521000 24521399 30.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
chr6 25042000 25042599 600 0.0100032777247202 1.64824931410512e-06 49 58 3 12.2212644112781 2.06588762498833 0 0 0 1 1 0 CMAH chr6 - 25081296 25138051 3d 95752 NA 25042000 25042599 49 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
chr6 26056400 26056799 400 0.00275327789547689 0.000920224442755525 40.5 43 3.5 14.2581418131578 1.45388043802329 1 0 0 1 0 0 HIST1H1C chr6 - 26055968 26056699 gene 100 exon_1 26056400 26056799 40.5 1 0 1 0 0 1 0 0 0 0 1 1 1 0 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 1 1 0 1 0 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 0 0 0
chr6 26225400 26225799 400 0.000719527413206717 0.000123606438773508 41 41 1 4.07375480375936 3.7956279098736 1 0 1 1 1 1 HIST1H3E chr6 + 26225382 26225843 gene 217 exon_1 26225400 26225799 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr6 26474400 26474799 400 0.0213667201840935 0.00391528113960777 34 38 3.5 14.2581418131578 1.20126278389808 0 0 0 1 0 0 BTN2A1 chr6 + 26458188 26469865 3p2 16411 NA 26474400 26474799 34 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 1 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0
chr6 27241600 27241999 400 3.81478095043163e-23 1.49058787057458e-27 137.5 147 2 8.14750960751872 3.91696128471579 1 0 1 1 1 1 PRSS16 chr6 + 27215507 27224249 3d 26292 NA 27241600 27241999 137.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr6 27775200 27775599 400 0.000265948633684412 0.00014563461903786 46.5 48 2 8.14750960751872 2.3757568742758 1 0 1 1 1 1 HIST1H2BL chr6 - 27775257 27775709 gene 310 exon_1 27775200 27775599 46.5 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0
chr6 27778000 27778399 400 1.34878529044339e-10 9.89937358125772e-11 78 78 2.5 10.1843870093984 2.84469711027342 1 0 1 1 1 1 HIST1H3H chr6 + 27777841 27778313 gene 358 exon_1 27778000 27778399 78 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 1 0 1 1 0 0 0
chr6 27870200 27870999 800 0.0308122374454572 6.5896468415601e-05 36 49 1.25 5.0921935046992 2.60662542037338 1 0 1 1 1 1 HIST1H2BO chr6 + 27861202 27861669 3p2 9397 NA 27870200 27870999 36 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0
chr6 30585000 30585399 400 0.0527175887388282 0.0358512263002534 29.5 31 5.5 22.4056514206765 0.385689296896709 0 0 0 1 0 0 PPP1R10 chr6 - 30568181 30585020 5p1 -179 NA 30585000 30585399 29.5 1 0 0 0 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 1 1 0 1 1 1 0 1 1 0 1 1 0 0 0 0
chr6 30778400 30778799 400 0.00380359392300714 0.00125622570762642 35 40 0.5 2.03687740187968 3.98434725707903 0 0 1 1 0 0 IER3 chr6 - 30710976 30712327 5d -66272 NA 30778400 30778799 35 1 0 1 1 1 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0
chr6 31126000 31126399 400 0.0463133131797364 8.48244214875604e-05 33.5 42 0.5 2.03687740187968 3.89182533599815 0 0 0 1 0 0 TCF19 chr6 + 31126302 31131991 5p1 -103 NA 31126000 31126399 33.5 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 1 0 1 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
