chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr4 101747000 101747799 800 0.0020751349598584 3.4870018113963e-11 28.5 43 1.75 1.27482547385166 3.64596345823161 0 1 1 0 0 0 EMCN chr4 - 101316499 101439250 gd -308149 NA 101747000 101747799 28.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr4 102728000 102728799 800 0.00576066003466417 3.66153091433219e-38 64.75 117 2 1.45694339868761 4.33738396923781 1 1 0 0 0 0 BANK1 chr4 + 102711763 102995967 gene 16636 intron_1 102728000 102728799 64.75 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
chr4 103222200 103222799 600 1.02781184820728e-07 4.884816993077e-15 39.3333333333333 55 2.33333333333333 1.69976729846888 3.89257006160891 1 1 0 0 0 0 SLC39A8 chr4 - 103182820 103245469 gene 22970 intron_5 103222200 103222799 39.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr4 103242200 103243599 1400 0.0316610241148068 1.17836970037211e-39 72 136 3.42857142857143 2.49761725489305 4.08450171989426 1 1 0 0 0 0 SLC39A8 chr4 - 103182820 103245469 gene 2570 intron_1 103242200 103243599 72 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr4 103464200 103464599 400 1.45816133205946e-13 7.52292607130265e-25 44 46 0.5 0.364235849671904 5.09567831207834 1 1 1 0 0 0 NFKB1 chr4 + 103422485 103538458 gene 41914 intron_5 103464200 103464599 44 1 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0
chr4 103940600 103941199 600 4.52774301237685e-05 1.88423729245624e-22 29.6666666666667 42 2 1.45694339868761 3.79170574139071 0 1 0 0 0 0 NHEDC1 chr4 - 103822085 103940876 5p1 -23 NA 103940600 103941199 29.6666666666667 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1 1 1 0 1 1 1 1 0 1 0 0 0
chr4 105664200 105664999 800 0.000166953691615216 3.97134093857556e-12 28 39 0.75 0.546353774507855 4.16417297049159 1 1 0 0 0 0 CXXC4 chr4 - 105393344 105412467 gd -252132 NA 105664200 105664999 28 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr4 105978800 105979999 1200 0.00936636869311155 1.21993983407523e-13 23.5 43 1.5 1.09270754901571 3.51847204257845 1 1 0 0 0 0 TET2 chr4 + 106067942 106200958 5d -88543 NA 105978800 105979999 23.5 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr4 105980400 105980999 600 0.000376178692894563 1.79837266557335e-16 32.6666666666667 48 1 0.728471699343807 4.27355662413076 1 1 0 0 0 0 TET2 chr4 + 106067942 106200958 5d -87243 NA 105980400 105980999 32.6666666666667 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
chr4 105981600 105982799 1200 0.0120236506943912 1.66926926600174e-11 24.3333333333333 44 2.5 1.82117924835952 3.03091664261182 0 1 0 1 1 1 TET2 chr4 + 106067942 106200958 5d -85743 NA 105981600 105982799 24.3333333333333 1 0 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 0 0 1 1 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0
chr4 106112800 106113399 600 6.0090330849052e-06 3.58090276271217e-13 33.3333333333333 46 2 1.45694339868761 3.80135872519828 0 1 1 0 0 0 TET2 chr4 + 106067942 106200958 gene 45157 intron_2 106112800 106113399 33.3333333333333 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr4 107237200 107237999 800 0.0238039767027421 1.39900272919868e-18 34.5 56 1.75 1.27482547385166 3.79799381643773 0 1 0 0 0 0 AIMP1 chr4 + 107236766 107270379 gene 833 intron_1 107237200 107237999 34.5 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 0 0 0 1 0 1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0
chr4 108915000 108915799 800 0.00563769141125437 1.09493936332296e-50 93.25 170 3 2.18541509803142 4.44384692580309 1 1 1 0 0 0 HADH chr4 + 108910939 108956330 gene 4460 intron_1 108915000 108915799 93.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
chr4 110624600 110625199 600 5.74986251556293e-10 1.49272549031062e-20 49.3333333333333 72 2 1.45694339868761 4.32274292824524 1 1 1 0 0 0 CASP6 chr4 - 110609784 110624629 5p1 -270 NA 110624600 110625199 49.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr4 110736400 110736799 400 2.31299523059729e-11 1.64184846784024e-12 48.5 52 4.5 3.27812264704713 3.53401122270437 1 1 0 0 0 0 GAR1 chr4 + 110736665 110745891 5p1 -66 NA 110736400 110736799 48.5 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0
chr4 110976000 110977199 1200 0.011954956823274 1.34366938389556e-18 37.1666666666667 72 3.33333333333333 2.42823899781269 3.29906090641095 1 1 1 0 0 0 ELOVL6 chr4 - 110970229 111119771 gene 143172 intron_4 110976000 110977199 37.1666666666667 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0
chr4 111208200 111208999 800 0.00207507003924682 5.08744619431579e-16 39.5 64 3 2.18541509803142 3.57963520059355 1 1 0 0 0 0 ELOVL6 chr4 - 110970229 111119771 5d -88828 NA 111208200 111208999 39.5 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0
chr4 111283000 111283599 600 1.20521994371902e-10 1.77600321278208e-21 46.6666666666667 70 2 1.45694339868761 4.38950873933454 1 1 0 0 0 0 ENPEP chr4 + 111397228 111484491 gd -113929 NA 111283000 111283599 46.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr4 113211200 113211999 800 2.77098601292519e-06 1.42583242663503e-85 125.75 225 1.75 1.27482547385166 5.44419853733239 1 1 1 0 0 0 TIFA chr4 - 113196782 113207059 5p2 -4540 NA 113211200 113211999 125.75 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0
chr4 113239400 113240599 1200 0.0262205002951665 2.19391917900069e-46 72 150 3 2.18541509803142 4.1177645548006 1 1 1 0 0 0 ALPK1 chr4 + 113218498 113363761 gene 21501 intron_2 113239400 113240599 72 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
chr4 113282400 113282999 600 0.000953464087278841 2.57629025635041e-08 24.3333333333333 34 2.66666666666667 1.94259119825015 3.06560491870301 1 1 1 0 0 0 ALPK1 chr4 + 113218498 113363761 gene 64201 intron_2 113282400 113282999 24.3333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr4 113437800 113438799 1000 0.00379253938748841 3.91865271813284e-50 72.2 150 1.6 1.16555471895009 4.61841064180731 1 1 1 0 0 0 NEUROG2 chr4 - 113434673 113437328 5p1 -971 NA 113437800 113438799 72.2 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
chr4 113557800 113558599 800 0.00119348610523782 9.48130015007934e-14 35 51 3.25 2.36753302286737 3.36066806125919 0 1 0 0 0 0 LARP7 chr4 + 113558119 113578741 gene 80 exon_1 113557800 113558599 35 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 1 0 1 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0
chr4 114276600 114277599 1000 0.000104951384168248 2.77429914610129e-62 93.4 179 3 2.18541509803142 4.73363809626983 1 1 1 0 1 0 ANK2 chr4 + 113739238 114304894 gene 537861 intron_39 114276600 114277599 93.4 1 0 1 1 1 0 1 0 0 0 0 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 0 0 0 0 1 1 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0
chr4 114683000 114684199 1200 0.00104664134393469 3.33384816597788e-14 37.1666666666667 54 3 2.18541509803142 3.52802979360868 1 1 0 0 0 0 CAMK2D chr4 - 114378343 114683083 5p1 -516 NA 114683000 114684199 37.1666666666667 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 0 1 0 1 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 0
chr4 114745800 114746999 1200 0.0269553796826157 6.32270752858643e-35 44 108 1.5 1.09270754901571 3.92811041400266 1 1 1 0 0 0 CAMK2D chr4 - 114378343 114683083 5d -63316 NA 114745800 114746999 44 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
chr4 114758400 114759199 800 0.000282136375818236 3.82875294585114e-12 30.5 43 1.5 1.09270754901571 3.89123952869115 1 1 1 0 0 0 CAMK2D chr4 - 114378343 114683083 5d -75716 NA 114758400 114759199 30.5 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 0 0 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0
chr4 115524600 115524999 400 4.60151100027887e-19 1.85482676050475e-19 36.5 37 0 0 5.22869043953627 0 1 0 0 0 0 UGT8 chr4 + 115519610 115598202 gene 5189 intron_1 115524600 115524999 36.5 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
chr4 116435600 116437399 1800 1.11135570222261e-09 7.04673278933902e-60 80.3333333333333 161 2.22222222222222 1.61882599854179 4.92403039352459 1 1 1 0 0 0 NDST4 chr4 - 115748930 116035032 gd -401467 NA 116435600 116437399 80.3333333333333 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr4 119512600 119513199 600 9.937235089185e-16 2.83878445677223e-33 40.6666666666667 60 0 0 5.30977592243607 0 1 0 0 0 0 CEP170L chr4 + 119437494 119475357 3d 75405 NA 119512600 119513199 40.6666666666667 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0
chr4 120375600 120376199 600 7.01899936968925e-07 8.84354702730877e-21 46.3333333333333 68 1.33333333333333 0.971295599125076 4.44922840877969 0 1 0 0 0 0 FABP2 chr4 - 120238405 120243316 gd -132583 NA 120375600 120376199 46.3333333333333 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 1 1 1 0 1 0 1 0 0 1 1 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0
chr4 120554800 120555399 600 5.75139829252268e-14 2.82096186630286e-24 52.6666666666667 78 1.33333333333333 0.971295599125076 4.75743130926478 1 1 0 0 0 0 PDE5A chr4 - 120415551 120548442 5p2 -6657 NA 120554800 120555399 52.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr4 120754600 120755199 600 0.00105059154747954 2.57629025635041e-08 23.6666666666667 34 3 2.18541509803142 3.00522971248429 0 1 0 0 0 0 PDE5A chr4 - 120415551 120548442 gd -206457 NA 120754600 120755199 23.6666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr4 122090000 122090599 600 0.0118153815005688 5.96115075518384e-09 26.3333333333333 36 4 2.91388679737523 2.85242524509641 0 1 0 0 0 0 TNIP3 chr4 - 122052565 122085476 5p2 -4823 NA 122090000 122090599 26.3333333333333 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
chr4 122107000 122107599 600 0.00157391638992302 3.33384816597788e-14 37 49 3.33333333333333 2.42823899781269 3.41400398650245 1 1 0 0 0 0 TNIP3 chr4 - 122052565 122085476 5d -21823 NA 122107000 122107599 37 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr4 122121000 122121599 600 1.84293254995631e-08 1.10540839809465e-15 42 57 2.66666666666667 1.94259119825015 3.8928996721582 1 1 0 0 0 1 TNIP3 chr4 - 122052565 122085476 5d -35823 NA 122121000 122121599 42 1 0 1 1 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 1 1 1 1 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
chr4 122175000 122175599 600 0.00768088639537032 1.37592507244292e-09 28 38 2.33333333333333 1.69976729846888 3.32382543463931 0 1 0 0 0 0 TNIP3 chr4 - 122052565 122085476 5d -89823 NA 122175000 122175599 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
chr4 122228400 122228999 600 6.91476313594121e-10 2.14679001683773e-36 69.3333333333333 102 2 1.45694339868761 4.75616918007848 1 1 1 0 0 0 QRFPR chr4 - 122249796 122302181 3d 73482 NA 122228400 122228999 69.3333333333333 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
chr4 122722200 122722799 600 2.43823262413247e-07 6.83116585887136e-15 35.3333333333333 51 1.33333333333333 0.971295599125076 4.15973905330701 0 1 0 0 0 0 EXOSC9 chr4 + 122722471 122738175 gene 28 exon_1 122722200 122722799 35.3333333333333 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 1 1 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0
chr4 122744800 122745399 600 1.34062676485449e-06 3.36644952031497e-18 38 55 1.66666666666667 1.21411949890635 4.11709847955139 0 1 1 0 0 0 CCNA2 chr4 - 122737599 122745088 5p1 -11 NA 122744800 122745399 38 0 1 0 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1 1 0 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0
chr4 123073200 123073799 600 8.11457901772397e-05 1.97171529230766e-20 45 67 2.33333333333333 1.69976729846888 3.94309315941101 0 1 0 0 0 0 KIAA1109 chr4 + 123091757 123283905 5d -18258 NA 123073200 123073799 45 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
chr4 124495200 124495799 600 3.83571577575486e-05 1.16901649745884e-08 28 37 2.66666666666667 1.94259119825015 3.29997178687057 1 1 0 0 0 0 LOC285419 chr4 + 124573939 124851518 5d -78440 NA 124495200 124495799 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr4 124509600 124510199 600 0.000174919880319941 3.04902577554519e-10 24.3333333333333 34 1 0.728471699343807 3.91905564336204 0 1 0 0 0 0 LOC285419 chr4 + 124573939 124851518 5d -64040 NA 124509600 124510199 24.3333333333333 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
chr4 124521000 124521599 600 1.235160315007e-14 8.36425141906829e-27 62.3333333333333 91 2 1.45694339868761 4.66484588557349 1 1 0 0 0 0 LOC285419 chr4 + 124573939 124851518 5d -52640 NA 124521000 124521599 62.3333333333333 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
