chrID peakStart peakStop peakSize aveP minP aveChipCount maxChipCount aveInputCount aveInputCountScaled aveLog2Ratio EBNA2 JK_92 JK_234 EBNA3A EBNA3B EBNA3C GeneID chromosome strand gene.start gene.end region distance gene.info peak.start peak.end peak.value ATF2 ATF3 BATF BCL11A BCL3 BCLAF1 BHLHE40 BRCA1 c-FOS c-MYC CEBPB CHD1 CHD2 COREST CTCF Dnase E2F4 EBF1 EGR1 ELF1 ELK1 ETS1 EZH2 FOXM1 GABP GCN5 H2ZA H3K27AC H3K27ME3 H3K36ME3 H3K4ME1 H3K4ME2 H3K4ME3 H3K79ME2 H3K9AC H3K9ME3 H4K20ME1 IKZF1 IRF3 IRF4 JUND MAX MAZ MEF2A MEF2C MTA3 MXI1 NFATC1 NFE2 NFIC NFKB NFYA NFYB NRF1 NRSF P300 PAX3 PAX5 PML POL2 POL3 POU2F2 PU.1 RAD21 RFX5 RUNX3 RXRA SIN3 SIX5 SMC3 SP1 SPT20 SRF STAT1 STAT3 STAT5 TAF1 TBLR1 TBP TCF12 TCF3 TR4 USF1 USF2 WHIP YY1 ZBTB33 ZEB1 ZNF143 ZNF274 ZZZ3
chr7 79541400 79541799 400 0.000162061082823841 7.25783159846544e-05 12.5 13 3 3.41936206800894 1.61005918752836 0 0 0 0 0 1 GNAI1 chr7 + 79764139 79848725 gd -222540 NA 79541400 79541799 12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 80884200 80884599 400 8.54724816503757e-07 9.24487813741847e-09 26.5 29 0 0 4.77537339269162 0 0 1 0 0 1 SEMA3C chr7 - 80371854 80548667 gd -335732 NA 80884200 80884599 26.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 81320000 81320399 400 0.0268858518128703 0.0187736676876258 12.5 13 0 0 3.75389732009935 0 0 0 0 0 1 HGF chr7 - 81331444 81399452 3d 79253 NA 81320000 81320399 12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 84342200 84342399 200 0.000974436096008209 0.000974436096008209 12 12 1 1.13978735600298 2.60297228398327 0 0 0 0 0 1 SEMA3D chr7 - 84624873 84751247 gd 408948 NA 84342200 84342399 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 86845600 86846399 800 0.00879249535978165 1.40486724215008e-22 25.75 39 2.25 2.5645215510067 3.32932544057739 1 1 0 1 1 1 C7orf23 chr7 - 86825479 86849031 gene 3032 intron_1 86845600 86846399 25.75 1 0 1 1 1 0 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
chr7 87075400 87075599 200 7.25783159846544e-05 7.25783159846544e-05 13 13 3 3.41936206800894 1.66351678948661 0 0 0 0 0 1 ABCB4 chr7 - 87031360 87105019 gene 29520 intron_9 87075400 87075599 13 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 87103400 87103999 600 0.000131626018581918 9.6698421872651e-06 13.6666666666667 16 2 2.27957471200596 2.21348105774969 1 1 1 0 1 1 ABCB4 chr7 - 87031360 87105019 gene 1320 intron_2 87103400 87103999 13.6666666666667 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0
chr7 88258000 88258199 200 8.46051494812243e-07 8.46051494812243e-07 17 17 2 2.27957471200596 2.45641625997116 0 0 0 0 0 1 ZNF804B chr7 + 88388752 88966344 gd -130653 NA 88258000 88258199 17 1 0 1 1 1 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
chr7 90522400 90522799 400 5.5942166951697e-08 2.96210092108439e-10 19.5 22 4 4.55914942401192 1.90285834407597 0 0 0 0 0 1 PFTK1 chr7 + 90338711 90839904 gene 183888 intron_5 90522400 90522799 19.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 90524600 90524799 200 3.20893568164227e-05 3.20893568164227e-05 15 15 1 1.13978735600298 2.90253256584218 0 0 1 0 0 1 PFTK1 chr7 + 90338711 90839904 gene 185988 intron_5 90524600 90524799 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 90794800 90795199 400 1.45719427362933e-10 5.23193264457183e-13 25.5 27 1.5 1.70968103400447 3.32011746810168 0 0 0 0 0 1 PFTK1 chr7 + 90338711 90839904 gene 456288 intron_13 90794800 90795199 25.5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 91250000 91250399 400 0.000554050229951835 0.000133664363895461 12.5 13 1.5 1.70968103400447 2.34840923228486 0 0 0 0 0 1 MTERF chr7 - 91502020 91510016 gd 259817 NA 91250000 91250399 12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 91731600 91731999 400 3.16619954006109e-08 3.95707338634103e-12 23.5 27 1 1.13978735600298 3.50236873826036 0 0 1 0 0 1 AKAP9 chr7 + 91570188 91739986 gene 161611 intron_45 91731600 91731999 23.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 92260600 92261199 600 1.60342638878631e-05 2.24383029750229e-07 16 18 2.33333333333333 2.65950383067362 2.31312236686729 0 0 0 0 0 1 CDK6 chr7 - 92234236 92463231 gene 202332 intron_5 92260600 92261199 16 1 0 1 1 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
chr7 92442400 92442999 600 0.000145964279543878 5.23193264457183e-13 21.6666666666667 27 1.33333333333333 1.51971647467064 3.27855488647329 0 0 0 0 1 1 CDK6 chr7 - 92234236 92463231 gene 20532 intron_2 92442400 92442999 21.6666666666667 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
chr7 97831600 97832199 600 1.77651380178638e-07 1.56781296764017e-15 21.6666666666667 29 3.33333333333333 3.7992911866766 2.35680237599691 0 1 1 0 1 1 LMTK2 chr7 + 97736196 97835601 gene 95703 intron_11 97831600 97832199 21.6666666666667 1 0 1 1 1 1 1 0 0 1 1 0 1 1 0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 1 0 0 0 1 0 1 0 0 1 1 1 0 1 1 0 1 1 0 1 1 1 0 0 0
chr7 98405200 98405399 200 0.0187736676876258 0.0187736676876258 13 13 0 0 3.8073549220576 0 0 0 0 0 1 TMEM130 chr7 - 98444111 98467673 3d 62374 NA 98405200 98405399 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 98778400 98778799 400 1.04373564536743e-18 8.54099248208791e-22 50 53 0 0 5.66992500144231 0 0 1 1 1 1 KPNA7 chr7 - 98771196 98805089 gene 26490 intron_8 98778400 98778799 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 98874400 98874999 600 0.000324812032002736 3.93275193145257e-56 58 87 1.33333333333333 1.51971647467064 4.16645174681173 0 0 1 1 1 1 MYH16 chr7 + 98870923 98895592 gene 3776 intron_1 98874400 98874999 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 101690600 101690999 400 3.88728556722023e-06 4.63704026551141e-08 16 18 4.5 5.1290431020134 1.46801090578152 0 0 0 0 0 1 CUX1 chr7 + 101459291 101927249 gene 231508 intron_3 101690600 101690999 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 101746600 101746999 400 0.00473209964151213 2.9091566146141e-10 19 24 0.5 0.569893678001489 3.72663967561271 0 0 1 0 0 1 CUX1 chr7 + 101459291 101927249 gene 287508 intron_5 101746600 101746999 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 101813400 101813599 200 0.000133664363895461 0.000133664363895461 13 13 2 2.27957471200596 2.09384618058645 0 0 0 0 0 1 CUX1 chr7 + 101459291 101927249 gene 354208 intron_9 101813400 101813599 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 102082200 102082399 200 0.000324098491265798 0.000324098491265798 13 13 1 1.13978735600298 2.70988748789979 1 1 1 0 0 1 ORAI2 chr7 + 102073995 102097268 gene 8304 intron_3 102082200 102082399 13 1 0 0 1 1 0 1 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 0 1 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 0
chr7 104483000 104483199 200 3.93326382541362e-05 3.93326382541362e-05 14 14 2 2.27957471200596 2.19338185413737 0 0 0 0 0 1 LHFPL3 chr7 + 103969103 104549001 gene 513996 intron_2 104483000 104483199 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 105219800 105219999 200 0.000974436096008209 0.000974436096008209 12 12 1 1.13978735600298 2.60297228398327 0 0 0 0 0 1 EFCAB10 chr7 - 105205580 105221976 gene 2077 intron_1 105219800 105219999 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 105449600 105450199 600 1.00160729766674e-05 2.84716847358133e-27 31.6666666666667 44 4 4.55914942401192 2.40732526906316 0 1 0 1 1 1 ATXN7L1 chr7 - 105400635 105517031 gene 67132 intron_2 105449600 105450199 31.6666666666667 1 0 1 1 1 0 1 0 0 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 1 1 0 1 1 0 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0
chr7 105711800 105712399 600 1.81870737736893e-06 8.66863773070891e-18 23 32 4 4.55914942401192 2.06844054845181 1 1 0 0 0 1 SYPL1 chr7 - 105730952 105752758 3d 40659 NA 105711800 105712399 23 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1 0 1 0 1 0 0 1 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
chr7 105913400 105913799 400 0.00022893281872878 2.02009396037023e-05 13 14 2.5 2.84946839000745 1.87499171985373 0 0 0 0 0 1 NAMPT chr7 - 105888733 105925638 gene 12039 intron_3 105913400 105913799 13 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 106012200 106012399 200 8.46051494812243e-07 8.46051494812243e-07 17 17 2 2.27957471200596 2.45641625997116 0 0 0 0 0 1 NAMPT chr7 - 105888733 105925638 5d -86661 NA 106012200 106012399 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 106511400 106511999 600 0.000311367726681382 8.23471534669835e-12 23.3333333333333 35 0.333333333333333 0.37992911866766 4.1634366940568 0 0 0 0 0 1 PIK3CG chr7 + 106505923 106547585 gene 5776 intron_2 106511400 106511999 23.3333333333333 1 0 1 1 1 1 1 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 1 0 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0
chr7 107249600 107249799 200 1.12246058445712e-05 1.12246058445712e-05 15 15 2 2.27957471200596 2.28649125852885 0 0 0 0 0 1 BCAP29 chr7 + 107220421 107263762 gene 29278 intron_6 107249600 107249799 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 109001800 109001999 200 0.000324098491265798 0.000324098491265798 13 13 1 1.13978735600298 2.70988748789979 0 0 0 0 0 1 C7orf66 chr7 - 108524039 108524637 gd -477262 NA 109001800 109001999 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 111024200 111024599 400 2.92881116528225e-09 2.39547728505726e-09 19 19 7 7.97851149202085 1.16717124256836 0 0 1 0 0 1 IMMP2L chr7 - 110303109 111202347 gene 177948 intron_3 111024200 111024599 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 112389200 112389599 400 0.00495093184498123 0.000437664697853858 13 14 1 1.13978735600298 2.94691078613923 0 0 0 0 0 1 TMEM168 chr7 - 112405788 112430478 3d 41079 NA 112389200 112389599 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 112400800 112401199 400 5.59554771193953e-05 3.93326382541362e-05 13.5 14 2.5 2.84946839000745 1.92844932181199 0 0 0 0 0 1 TMEM168 chr7 - 112405788 112430478 3p2 29479 NA 112400800 112401199 13.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 112880000 112880399 400 4.02151859854313e-08 3.95707338634103e-12 27 27 0.5 0.569893678001489 4.2586212049787 0 0 1 0 1 1 LOC401397 chr7 - 112756773 112758637 gd -121562 NA 112880000 112880399 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 113623200 113623599 400 7.14483794068136e-05 3.00482189300021e-05 12.5 13 5 5.69893678001489 1.00996518332295 0 0 0 0 0 1 PPP1R3A chr7 - 113516881 113559082 5d -64317 NA 113623200 113623599 12.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 113846400 113846599 200 0.000163135828033997 0.000163135828033997 12 12 4 4.55914942401192 1.22557555742843 0 0 0 0 0 1 FOXP2 chr7 + 114055051 114331092 gd -208552 NA 113846400 113846599 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 114892600 114892799 200 0.000437664697853858 0.000437664697853858 12 12 2 2.27957471200596 1.98693097666994 0 0 0 0 0 1 MDFIC chr7 + 114562208 114659263 gd 330491 NA 114892600 114892799 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 115790600 115790999 400 3.32932967113194e-11 2.225127487713e-14 26 29 2.5 2.84946839000745 2.81725311114377 0 0 0 0 0 1 TES chr7 + 115850580 115898835 5d -59781 NA 115790600 115790999 26 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 116323600 116324199 600 3.22328072908837e-06 4.94984853169007e-32 37 51 3 3.41936206800894 3.09817265073863 0 1 0 0 0 1 MET chr7 + 116312458 116438439 gene 11441 intron_1 116323600 116324199 37 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 116974400 116974799 400 2.51614916143952e-05 5.28821512191178e-06 13.5 14 5 5.69893678001489 1.13438125133394 0 0 0 0 0 1 WNT2 chr7 - 116916687 116963343 5d -11256 NA 116974400 116974799 13.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 119206800 119207199 400 4.27541294098793e-14 4.27541294098793e-14 30 30 1 1.13978735600298 3.85672887622906 0 0 1 1 1 1 KCND2 chr7 + 119913721 120390387 gd -706722 NA 119206800 119207199 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 120061200 120061599 400 2.51614916143952e-05 5.28821512191178e-06 13.5 14 5 5.69893678001489 1.13438125133394 0 1 1 0 0 1 KCND2 chr7 + 119913721 120390387 gene 147678 intron_1 120061200 120061599 13.5 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chr7 120202400 120202799 400 0.000251543849663027 0.000251543849663027 12 12 3 3.41936206800894 1.5566015855701 0 0 0 0 0 1 KCND2 chr7 + 119913721 120390387 gene 288878 intron_1 120202400 120202799 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
